x,y,z
1.2883348205952818,-0.06987084162620842,1.8029422403736628
1.2801162420657912,-0.023976472340506302,1.7738002581047432
1.6780523767972564,-0.5355900737621668,2.699719183821185
1.1396053953053986,0.0856919036099775,1.445089356483504
1.0028260695939901,0.15587764139749108,1.1337167970183806
1.0028260695939901,0.15587764139749108,1.1337167970183806
1.640474736840374,-0.45033810178538264,2.592699553348211
1.4596661776069078,-0.21781700862485473,2.164084193603996
1.3390926996153267,-0.08542304041945184,1.8861320463463025
1.0184780574114447,0.1550004863717871,1.165441453351655
1.0488923019185683,0.1257689761713465,1.2332977244027483
1.229030558297346,0.02620114133491073,1.6287030005983023
1.004701972373191,0.15327928860174117,1.1342447914546199
1.004701972373191,0.15327928860174117,1.1342447914546199
1.004701972373191,0.15327928860174117,1.1342447914546199
1.0682823432861586,0.12756673056351084,1.2734720763625258
1.5054597078677303,-0.2944910293960019,2.240384599915996
1.7638906587286445,-0.5647097521848577,2.8100306833743
1.0970512942237014,0.10914213550509967,1.3323494208379614
1.5154994602521696,-0.2677140529080311,2.244429942483935
1.1809981333005233,0.05347200132356926,1.511927677248217
1.1809981333005233,0.05347200132356926,1.511927677248217
1.0278815745150185,0.18560544485032524,1.1800212202453058
1.1912524943483025,0.04467434134486635,1.5239097041862633
1.146213916045853,0.077589193142654,1.4257913327763705
1.6340069957914556,-0.4024727082934494,2.4629007157424083
1.5821048898301453,-0.43731376755465495,2.3574884942524426
1.5821048898301453,-0.43731376755465495,2.3574884942524426
1.0535160897609208,0.1292527648642664,1.2302728507210872
1.0002138126769786,0.1667557086470531,1.1203072302166286
1.5361590980195658,-0.3975943789458226,2.2398694645272132
1.4234627931139443,-0.12544912703037758,1.9906191842211391
1.3478861151432564,-0.06577041630115021,1.832398227430893
1.3208527824063223,-0.038957574031463875,1.7738326718606516
1.2349058201201495,0.028202096199846587,1.5920203489879936
-1.0,-1.0,-1.0
1.514815874887364,-0.2626668369417734,2.1556924964378834
1.0540179623664243,0.12925225299769627,1.2219392890682694
1.2513446798679306,0.009126085409227894,1.61644441100215
1.062642762925804,0.12466537712491961,1.2382395347881823
1.6983731382810447,-0.5484293079204233,2.505283191747605
1.0036613235067036,0.1632203857063381,1.118297345779253
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
1.675944602173262,-0.49253989913290747,2.4451254997708043
1.2063617769411163,0.04248242410284251,1.5116021021090682
1.264646456115551,0.0024100921338732076,1.6235726564071822
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
1.55522249663708,-0.3381053725045956,2.1966462994591898
1.1151086905995093,0.0972351887368477,1.3306242282875098
-1.0,-1.0,-1.0
1.0588411541788454,0.130556912104824,1.2184441601384088
1.5828182391354957,-0.31206839598138036,2.2164257442622146
1.625889665684154,-0.362473790686111,2.2976246231134163
1.1149133928280612,0.08178923110816837,1.3244424880081234
1.5965148782517091,-0.28896683426592024,2.223943755854316
1.0659697560442072,0.12679182963741575,1.2277401907611112
1.0709842417836923,0.12305051548441513,1.2361871530228883
1.346336309999101,-0.04794717556359726,1.7345999114538766
2.046888507943475,-0.7132339568822917,3.0148839792733186
1.0593889163446806,0.19052089593677723,1.2095937301731396
-1.0,-1.0,-1.0
2.13643251462171,-0.8441955006023346,3.154889262652718
2.13643251462171,-0.8441955006023346,3.154889262652718
1.113844467770953,0.09254652784469625,1.3069359984642293
1.0528409666546639,0.1407484777694526,1.196425096811637
1.0907588167583355,0.10836305838970631,1.2643830453799625
1.078488816410617,0.12219313595163438,1.240118221936271
1.2153800518031472,0.04591488519297876,1.4766326845264581
1.086390871483724,0.11713883003335561,1.2500729925485965
1.6269506400952887,-0.3447173118849629,2.1973704882124725
-1.0,-1.0,-1.0
1.512701745432793,-0.15882548849248307,1.987734276670053
1.1822293699130193,0.06750849586620326,1.409096563460427
1.3361278653925026,-0.010019936961715757,1.663032109644361
1.3361278653925026,-0.010019936961715757,1.663032109644361
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
1.1313873765417182,0.07673113632513484,1.3183551983381823
1.1313873765417182,0.07673113632513484,1.3183551983381823
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
1.5607664594193853,-0.14959888043372394,1.9569186936998646
1.4332312496989537,-0.06853721314826494,1.7499300948540997
1.7467953970355705,-0.3213736648727418,2.2251475013602198
1.638103622739874,-0.20453117668824536,2.0407214492008605
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
1.3885637277825265,-0.043170614619621406,1.6386790869962766
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
2.490319528577209,-0.9811538518686338,3.145140656361073
2.490319528577209,-0.9811538518686338,3.145140656361073
-1.0,-1.0,-1.0
1.3546442519779425,0.02121056043005365,1.5530810621907358
2.38146421705022,-0.887455902032319,2.939859418131672
2.38146421705022,-0.887455902032319,2.939859418131672
1.8343750181796215,-0.26056655280092894,2.191923493989578
-1.0,-1.0,-1.0
2.0112189141671206,-0.39539305322252466,2.4256603192361865
1.995215414144864,-0.35055067493701786,2.395244126528126
2.262360200565439,-0.8255551187065465,2.753236079096033
1.4456186140845797,-0.00028355887786770057,1.6565208169314043
1.9791757812755086,-0.4461540661129477,2.3656749629186993
2.3253458852836495,-0.7690554104819696,2.8148212950590716
3.253724532625909,-0.25086705644891943,3.950079286924302
-1.0,-1.0,-1.0
1.2642079661687806,0.07186825522396681,1.413211234332353
2.0910626233752447,-0.37966579794657723,2.4523856690380894
2.0910626233752447,-0.37966579794657723,2.4523856690380894
-1.0,-1.0,-1.0
2.26894606816147,-0.4486637512816466,2.6586599844880006
2.1235931873796248,-0.4020707451645234,2.4637363978086158
2.040582164639418,-0.18043811033290985,2.3378306413305183
2.3067426861534233,-0.19052414057581105,2.62352445609618
-1.0,-1.0,-1.0
1.9850140782242764,-0.24521322921990926,2.2378709544889515
-1.0,-1.0,-1.0
2.3247903669170977,-0.13876540242296126,2.615350873099295
2.4131639560640497,-0.8286459700333038,2.743738435744522
2.09397695206196,-0.6006424317005756,2.3580664924890034
2.957246588107568,-0.4985582524047572,3.338120851177893
4.647283034448402,-0.8480479151884429,5.0480590269718855
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
1.6699200987406548,0.2617743831156764,1.6851860361239495
